time_s,reference_deg,angle_deg,error_deg,velocity_rad_s,tension_N,moment_arm_m,torque_raw_Nm,torque_applied_Nm,P_Nm,I_Nm,damping_Nm,saturated,fixed_excitation,TRIlong_activation,TRIlong_fiber_length_m,TRIlong_path_length_m,TRIlong_tendon_force_N,TRIlat_activation,TRIlat_fiber_length_m,TRIlat_path_length_m,TRIlat_tendon_force_N,TRImed_activation,TRImed_fiber_length_m,TRImed_path_length_m,TRImed_tendon_force_N,BIClong_activation,BIClong_fiber_length_m,BIClong_path_length_m,BIClong_tendon_force_N,BICshort_activation,BICshort_fiber_length_m,BICshort_path_length_m,BICshort_tendon_force_N,BRA_activation,BRA_fiber_length_m,BRA_path_length_m,BRA_tendon_force_N
3.34,79.91610421096311,73.54774173059869,6.3683624803644125,0.024759635835459395,30.064699187463965,0.11090970099163074,3.3344667972849518,3.3344667972849518,3.3344667972849518,0.0,-0.0,0,0.01,0.01,0.16435890799493794,0.306572078170835,58.99285616085137,0.01,0.09889793213154441,0.19557338930675436,6.023255600501987,0.01,0.0938420122697719,0.18320119278771385,5.849826858051694,0.01,0.11409150846226186,0.38721108649502056,6.12754161913847,0.01,0.11146567019444246,0.30432361754564796,4.085437637490355,0.01,0.07485858362013206,0.128516546483053,9.46212014055889
3.35,79.9305125000001,73.56106364344767,6.369448856552437,0.021780664319768214,30.066757263335962,0.11092102794183441,3.3350356225268407,3.3350356225268407,3.3350356225268407,0.0,-0.0,0,0.01,0.01,0.16436334456125704,0.30657664228199655,58.9976014950594,0.01,0.09890280951494192,0.19557795341791584,6.0131523839819705,0.01,0.09384684163671636,0.18320575689887533,5.840121355307562,0.01,0.11407961565398529,0.3872005750349983,6.140368981463722,0.01,0.1114543761029677,0.3043131060856257,4.0925016335343045,0.01,0.07485380719215882,0.12851191720049662,9.473022569885654
3.36,79.94321098903704,73.57275176169652,6.3704592273405085,0.01905371542761881,30.068833051631465,0.11093096448760904,3.335564651434375,3.335564651434375,3.335564651434375,0.0,-0.0,0,0.01,0.01,0.1643672421576256,0.30658064673116076,59.00137555453116,0.01,0.09890710662525129,0.19558195786708,6.003829817993222,0.01,0.09385109475113707,0.18320976134803948,5.831166929476043,0.01,0.11406911909290461,0.38719135194987747,6.152203242948097,0.01,0.1114444324491658,0.3043038830005048,4.09900925190555,0.01,0.07484960993474078,0.12850785511897977,9.483042091259415
3.37,79.95429621585191,73.58294564338482,6.3713505724670885,0.01656201880239343,30.070691295043076,0.11093962975175124,3.336031358651288,3.336031358651288,3.336031358651288,0.0,-0.0,0,0.01,0.01,0.16437064651504535,0.30658413930232864,59.004283177546576,0.01,0.09891087170430728,0.19558545043824788,5.995254332692155,0.01,0.0938548196723311,0.18321325391920737,5.822930475518031,0.01,0.11405990445143058,0.3871833073960216,6.163084018717477,0.01,0.11143572633247614,0.3042958384466489,4.104987183174165,0.01,0.07484594285877988,0.1285043119372853,9.492228716001037
3.38,79.96386713600002,73.59177442136607,6.372092714633946,0.014286005611832929,30.07215983461906,0.11094713388495259,3.3364199433811748,3.3364199433811748,3.3364199433811748,0.0,-0.0,0,0.01,0.01,0.16437360013013924,0.3065871642145554,59.00640774175411,0.01,0.098914149999826,0.19558847535047472,5.987379211446035,0.01,0.09385806141873973,0.1832162788314342,5.815366281157474,0.01,0.11405186379975628,0.38717633969195897,6.173067618774768,0.01,0.11142815204277746,0.3042888707425863,4.110471036611002,0.01,0.07484276038648649,0.1285012429315045,9.500644922427506
3.39,79.97202514059256,73.59935556489185,6.372669575700719,0.012204567410849484,30.073135777371828,0.11095357703402862,3.3367219871294274,3.3367219871294274,3.3367219871294274,0.0,-0.0,0,0.01,0.01,0.16437614181291607,0.3065897616963386,59.007813676629986,0.01,0.09891698320006337,0.1955910728322579,5.9801484151074575,0.01,0.09386086141584453,0.1832188763132174,5.808419770237027,0.01,0.11404489708561558,0.38717035630806373,6.182222505815256,0.01,0.1114216123594086,0.30428288735869113,4.115502548578906,0.01,0.07484002085233175,0.12849860739430008,9.508361080513852
3.4,79.97887407407406,73.6057943636586,6.373079710415446,0.010296318113351405,30.073588099424843,0.110959048921326,3.336936733163889,3.336936733163889,3.336936733163889,0.0,-0.0,0,0.01,0.01,0.16437830646700405,0.3065919678077193,59.00854988069323,0.01,0.09891940910070618,0.19559327894363862,5.973500688095339,0.01,0.09386325717737608,0.18322108242459811,5.8020315072163715,0.01,0.1140389130794636,0.3871652742843418,6.190624381298851,0.01,0.11141601929440145,0.3042778053349692,4.120126634296877,0.01,0.07483768675330539,0.12849636882180585,9.515450741839231
3.41,79.98452025200004,73.61118411869296,6.37333613330708,0.008540799202218879,30.073556761706456,0.11096362902193113,3.3370709958759837,3.3370709958759837,3.3370709958759837,0.0,-0.0,0,0.01,0.01,0.1643801251000234,0.3065938145047492,59.00865381548784,0.01,0.09892146150768169,0.19559512564066853,5.9673737172125465,0.01,0.09386528222271304,0.18322292912162802,5.796141239987602,0.01,0.11403382976890244,0.3871610200886048,6.19835117014722,0.01,0.11141129427510248,0.30427355113923216,4.12438844042287,0.01,0.07483572475067546,0.12849449485355766,9.521986035134374
3.42,79.98907247881486,73.61560699199302,6.373465486821841,0.006919574697515341,30.07314857525378,0.11096738729791517,3.337138725217932,3.337138725217932,3.337138725217932,0.0,-0.0,0,0.01,0.01,0.16438162505099846,0.3065953299298409,59.0081560325437,0.01,0.09892317036816099,0.19559664106576022,5.961708126222813,0.01,0.0938669662219648,0.18322444454671968,5.790691770943587,0.01,0.1140295742132088,0.3871575289530459,6.20547816257395,0.01,0.1114073677882619,0.3042700600036733,4.128330545287765,0.01,0.07483410543710227,0.12849295698221802,9.52803338629395
3.43,79.99264206562968,73.61913543865906,6.373506626970626,0.0054171708866076,30.07253019233242,0.11097038542504609,3.3371602661494637,3.3371602661494637,3.3371602661494637,0.0,-0.0,0,0.01,0.01,0.16438283041221644,0.30659653890185495,59.007084887300714,0.01,0.09892456211160312,0.19559785003777427,5.956451112873428,0.01,0.09386833534987488,0.18322565351873377,5.7856324700365,0.01,0.11402608189382135,0.3871547437495608,6.2120735462819106,0.01,0.11140417853191532,0.3042672748001882,4.131990435979266,0.01,0.07483280289323059,0.12849173005971348,9.533649750458167
3.44,79.99534284799995,73.62183412237394,6.373508725626008,0.004021825846890319,30.07191871255191,0.11097267842806229,3.337161365002852,3.337161365002852,3.337161365002852,0.0,-0.0,0,0.01,0.01,0.16438376261508741,0.30659746357193396,59.00547120337565,0.01,0.09892566017370691,0.19559877470785325,5.951559567424855,0.01,0.09386941282081313,0.18322657818881274,5.780922275557805,0.01,0.11402329561851167,0.38715261348227115,6.218194526578918,0.01,0.11140167214197104,0.30426514453289855,4.135398368704274,0.01,0.07483179406637996,0.12849079163440044,9.53887950623435
3.45,79.99729120370377,73.62376219825109,6.373529005452675,0.0027260247938836386,30.07157047636049,0.11097431662635121,3.337171983495264,3.337171983495264,3.337171983495264,0.0,-0.0,0,0.01,0.01,0.16438444114362724,0.306598124205319,59.00335266946258,0.01,0.0989264856689795,0.19559943534123825,5.947002549617753,0.01,0.09387021957010501,0.1832272388221977,5.776532065446456,0.01,0.11402116405480259,0.3871510914890324,6.223884189050066,0.01,0.1113997995765835,0.3042636225396598,4.138575692700586,0.01,0.07483105801039104,0.12849012115975472,9.543752120287284
3.46,79.99860607051845,73.62497583665058,6.373630233867878,0.0015268087059131402,30.071768669682854,0.11097534778305129,3.3372249865695203,3.3372249865695203,3.3372249865695203,0.0,-0.0,0,0.01,0.01,0.1643848843353184,0.3065985400458122,59.00077777796366,0.01,0.09892705817254352,0.19559985118173154,5.942763041430965,0.01,0.09387077504200943,0.18322765466269103,5.7724463212382275,0.01,0.11401963998138304,0.3871501334519514,6.22916921263723,0.01,0.11139851525265686,0.3042626645025788,4.141533690343106,0.01,0.07483057502989916,0.12848969911871377,9.548280647149861
3.47,79.99940896399997,73.62553085765632,6.373878106343654,0.000425854975401743,30.07281038269188,0.1109758193472707,3.337354772294341,3.337354772294341,3.337354772294341,0.0,-0.0,0,0.01,0.01,0.16438511022736407,0.3065987302182142,58.99780914753268,0.01,0.09892739656891858,0.19560004135413347,5.938838933539752,0.01,0.09387109804192349,0.18322784483509297,5.768664046010363,0.01,0.1140186783544393,0.38714969532001486,6.23405849300082,0.01,0.11139777503494623,0.30426222637064226,4.144272958315788,0.01,0.07483032577423986,0.12848950610915633,9.552461086106893
3.48,79.99982399525919,73.62548534367606,6.37433865158314,-0.0005707187342657853,30.074993776582946,0.11097578067718734,3.3375959132178434,3.3375959132178434,3.3375959132178434,0.0,0.0,0,0.01,0.01,0.16438513228102491,0.30659871462329735,58.9949214888179,0.01,0.09892751992462814,0.19560002575921667,5.93524320675504,0.01,0.09387120760963552,0.18322782924017617,5.765198897874051,0.01,0.1140182342892265,0.3871497312486751,6.238542720347345,0.01,0.11139753417978539,0.3042622622993024,4.146783356340684,0.01,0.07483028600974355,0.12848952193676735,9.55659356266173
3.49,79.99997788874083,73.62490227349547,6.375075615245354,-0.001451153448659642,30.07860514196642,0.11097528528115833,3.3379817864890393,3.3379817864890393,3.3379817864890393,0.0,0.0,0,0.01,0.01,0.16438496184163162,0.30659851484014455,58.992880327281114,0.01,0.09892741256772368,0.19559982597606385,5.932931995607668,0.01,0.09387108663468947,0.18322762945702334,5.763113085821616,0.01,0.11401822911904903,0.38715019152237007,6.242892145515059,0.01,0.11139766444841907,0.3042627225729974,4.149777170462037,0.01,0.0748304065880509,0.12848972470034972,9.562704035310306
3.5,80.0,73.62385455189798,6.376145448102022,-0.0021921362456106494,30.083894098527267,0.11097439509422821,3.3385419496628854,3.3385419496628854,3.3385419496628854,0.0,0.0,0,0.01,0.01,0.16438463800735997,0.3065981558493014,58.99056843307421,0.01,0.09892711278372711,0.19559946698522077,5.931549374466204,0.01,0.09387078171692759,0.18322727046618026,5.761793798948907,0.01,0.11401850773597409,0.38715101858601797,6.248018631365371,0.01,0.11139810862760428,0.3042635496366453,4.153251669685205,0.01,0.07483069127089063,0.1284900890440927,9.568628159309734
3.5100000000000002,79.99997788874074,73.62242975231521,6.377548136425538,-0.002768394937385773,30.090840505850856,0.11097318451115835,3.3392763955516247,3.3392763955516247,3.3392763955516247,0.0,0.0,0,0.01,0.01,0.16438418868491714,0.3065976676575807,58.98811437291894,0.01,0.09892667432162378,0.19559897879349994,5.930467128473657,0.01,0.09387034001926398,0.18322678227445943,5.760749875634071,0.01,0.11401907526794539,0.38715214330324355,6.253228378332554,0.01,0.11139887503692095,0.3042646743538709,4.156504084175499,0.01,0.07483112098083974,0.12849058450977704,9.573519193662031
3.52,79.99982399525925,73.6207273058696,6.379096689389653,-0.003163467537201771,30.098539286928844,0.11097173800185423,3.340087215987584,3.340087215987584,3.340087215987584,0.0,0.0,0,0.01,0.01,0.16438364573003364,0.3065970843346861,58.985650948131564,0.01,0.09892613083032678,0.19559839547060534,5.929681692151679,0.01,0.0938697945877902,0.18322619895156483,5.759992507830836,0.01,0.11401991875397254,0.3871534871775131,6.257908423951443,0.01,0.11139992394514901,0.3042660182281404,4.15918221445877,0.01,0.07483166432235053,0.1284911765158408,9.577139532193478
3.5300000000000002,79.999408964,73.61885030173512,6.380558662264882,-0.00338049352915666,30.10586999736621,0.11097014314774109,3.340852703195012,3.340852703195012,3.340852703195012,0.0,0.0,0,0.01,0.01,0.1643830425614173,0.30659644120349844,58.98328564241622,0.01,0.09892551689754021,0.19559775233941767,5.929197132890211,0.01,0.09386917994348891,0.18322555582037717,5.759526119434938,0.01,0.11402099767482472,0.38715496882669875,6.261676006271471,0.01,0.11140119167413912,0.3042674998773261,4.161124876709615,0.01,0.07483228613467408,0.12849182921009863,9.579437210188214
3.54,79.99860607051852,73.6168941883763,6.381711882142204,-0.0034425263092997685,30.11176233369558,0.11096848104342355,3.3414565277107733,3.3414565277107733,3.3414565277107733,0.0,0.0,0,0.01,0.01,0.16438241052986408,0.30659577096857804,58.98108638498393,0.01,0.09892486574416846,0.1955970821044974,5.928986210393014,0.01,0.09386852917117869,0.18322488558545688,5.759323678886172,0.01,0.11402225578354436,0.3871565129031437,6.26435178144853,0.01,0.11140260573641914,0.3042690439537711,4.162305725248317,0.01,0.07483295188699504,0.12849250939951698,9.580511427214397
3.5500000000000003,79.9972912037037,73.6149363740921,6.382354829611601,-0.0033890747212771397,30.11524751900114,0.11096681746049165,3.3417931742185236,3.3417931742185236,3.3417931742185236,0.0,0.0,0,0.01,0.01,0.16438177548721394,0.30659510015292357,58.97907533643794,0.01,0.0989242056530844,0.1955964112888429,5.928992091133944,0.01,0.09386787032033067,0.18322421476980238,5.759329489618855,0.01,0.11402363178508283,0.3871580583026858,6.265937021837077,0.01,0.11140409629489295,0.3042705893533132,4.162803852854715,0.01,0.07483363154703525,0.12849319016644714,9.580593789049736
3.56,79.995342848,73.61302792098404,6.382314927015968,-0.0032722578543015737,30.11549934667898,0.1109651957883549,3.341772281268307,3.341772281268307,3.341772281268307,0.0,0.0,0,0.01,0.01,0.16438115501805697,0.3065944462521224,58.97722608957755,0.01,0.09892355693889233,0.19559575738804175,5.929134324477005,0.01,0.09386722339873134,0.18322356086900124,5.759465068178753,0.01,0.11402506872880949,0.38715956472019236,6.266587205754044,0.01,0.11140560521143161,0.3042720957708197,4.162781153402273,0.01,0.07483430281723098,0.12849385375619038,9.580022304634836
3.5700000000000003,79.99264206562964,73.61118750214763,6.381454563482012,-0.0031527523716826326,30.11186403015055,0.11096363189704045,3.3413217959753583,3.3413217959753583,3.3413217959753583,0.0,0.0,0,0.01,0.01,0.16438055639996968,0.3065938156640305,58.97546362930479,0.01,0.09892292965569653,0.1955951267999498,5.929315461252825,0.01,0.0938665981082353,0.1832229302809093,5.759635557845986,0.01,0.11402652187483846,0.3871610174179585,6.266583010519633,0.01,0.11140709303195889,0.3042735484685859,4.16246212757953,0.01,0.07483495361536692,0.1284944936771284,9.579212978873475
3.58,79.98907247881482,73.60939768677358,6.379674792041236,-0.003095720736308076,30.10387852572316,0.11096211097762126,3.340389909828123,3.340389909828123,3.340389909828123,0.0,0.0,0,0.01,0.01,0.1643799753168644,0.3065932024161018,58.97366683693139,0.01,0.09892232208275202,0.195594513552021,5.9294278498982935,0.01,0.09386599235783998,0.1832223170329805,5.75973630730297,0.01,0.11402796487401014,0.38716243015631985,6.26629980584931,0.01,0.1114085440317837,0.3042749612069472,4.162114602310882,0.01,0.07483558375812305,0.12849511599121796,9.57863049649849
3.59,79.98452025200001,73.60760351036068,6.37691674163934,-0.003166906226310648,30.091277530328195,0.11096058632437315,3.338945798014652,3.338945798014652,3.338945798014652,0.0,0.0,0,0.01,0.01,0.16437939531528442,0.3065925876756746,58.97167320739517,0.01,0.09892171998558591,0.1955938988115939,5.9293603014155565,0.01,0.0938653915503743,0.18322170229255338,5.759659320123552,0.01,0.11402939419282476,0.3871638463205352,6.266176696138452,0.01,0.11140996939850506,0.30427637737116253,4.162031018356282,0.01,0.07483620584839441,0.12849573980992743,9.578759097729307
3.6,79.97887407407407,73.60571318489417,6.373160889179911,-0.0034290656667706637,30.073989867325732,0.11095897993538498,3.336979238265567,3.336979238265567,3.336979238265567,0.0,0.0,0,0.01,0.01,0.16437878796016378,0.3065919399934797,58.96928535453846,0.01,0.09892109661493448,0.19559325112939904,5.929004332450779,0.01,0.09386476860416627,0.18322105461035854,5.759299293450165,0.01,0.114030831802503,0.3871653383585426,6.266686079325441,0.01,0.11141140865157129,0.30427786940917,4.162510458282816,0.01,0.07483684540239455,0.12849639704610727,9.580074743161717
3.61,79.97202514059259,73.603600712944,6.368424427648592,-0.003938886097109785,30.05212542929564,0.11095718473065264,3.3344992328071,3.3344992328071,3.3344992328071,0.0,0.0,0,0.01,0.01,0.16437811361674748,0.30659121619951646,58.966278814737365,0.01,0.09892041337412937,0.1955925273354357,5.928259722263314,0.01,0.09386408463950588,0.1832203308163952,5.758558989866524,0.01,0.11403232622640073,0.38716700571567964,6.268304625756006,0.01,0.11141292944016484,0.304279536766307,4.16384182762612,0.01,0.07483754028337446,0.12849713150370662,9.58301968330215
3.62,79.963867136,73.60111009511742,6.362757040882593,-0.004744499265972886,30.025954220875487,0.1109550681230087,3.3315317960355806,3.3315317960355806,3.3315317960355806,0.0,0.0,0,0.01,0.01,0.16437732276067155,0.30659036284493385,58.962410624610335,0.01,0.09891962105881892,0.19559167398085311,5.927039160330253,0.01,0.09386329023317169,0.1832194774618126,5.757353726327259,0.01,0.11403395209839354,0.38716897151106633,6.271486542632354,0.01,0.11141462590457656,0.30428150256169373,4.166288716434145,0.01,0.07483833953469173,0.12849799741300855,9.58798051350924
3.63,79.95429621585185,73.5980607659308,6.3562354499210585,-0.0058836699664275805,29.995879317462357,0.11095247663087099,3.3281170989931685,3.3281170989931685,3.3281170989931685,0.0,0.0,0,0.01,0.01,0.16437635769985498,0.30658931806493384,58.957428147374046,0.01,0.09891866155245138,0.19559062920085307,5.925271815761187,0.01,0.09386232712405589,0.18321843268181257,5.75561481710062,0.01,0.11403580842643168,0.38717137824317205,6.276639961747829,0.01,0.11141661582284157,0.3042839092937994,4.170076505590152,0.01,0.07483930172516537,0.1284990575378895,9.595270677050465
3.64,79.94321098903703,73.59425386144282,6.348957127594208,-0.007382693197869607,29.96240571392899,0.11094924119490875,3.3243061783344197,3.3243061783344197,3.3243061783344197,0.0,0.0,0,0.01,0.01,0.16437515458072927,0.3065880137268422,58.951077652986044,0.01,0.09891746984772842,0.1955893248627615,5.922905724981188,0.01,0.09386113023995638,0.183217128343721,5.75329187116589,0.01,0.11403801578222454,0.3871743828371609,6.284107242067301,0.01,0.11141903679157472,0.3042869138877882,4.175382251994203,0.01,0.07484049293352561,0.12850038099267141,9.605118164903576
3.65,79.93051249999999,73.58947891393572,6.341033586064273,-0.009255993722946897,29.926107076273794,0.11094518285417924,3.3201574216909435,3.3201574216909435,3.3201574216909435,0.0,0.0,0,0.01,0.01,0.16437364554780487,0.30658637772471237,58.94311221648843,0.01,0.09891597625876626,0.1955876888606317,5.919908965570787,0.01,0.09385962991038899,0.18321549234159118,5.750353913919774,0.01,0.11404071265279406,0.38717815135315026,6.294149886502255,0.01,0.11142204170715259,0.30429068240377766,4.182327788606363,0.01,0.07484198450588711,0.1285020409090558,9.617658855850674
3.66,79.91610421096297,73.58352058393507,6.332583627027893,-0.011506382689999806,29.887592331760175,0.11094011845049699,3.3157330334856394,3.3157330334856394,3.3157330334856394,0.0,0.0,0,0.01,0.01,0.16437176092953254,0.30658433628693976,58.933298581099805,0.01,0.09891410869098588,0.19558564742285908,5.916269656753683,0.01,0.09385775413280498,0.18321345090381858,5.746789373441913,0.01,0.11404405119528235,0.38718285366293836,6.306938614432722,0.01,0.11142579382073657,0.3042953847135657,4.190976312962868,0.01,0.07484385072036982,0.1285041120886091,9.6329355698423
3.67,79.89989198414816,73.57616507567363,6.323726908474519,-0.014125892375885973,29.847473851507583,0.11093386606076319,3.311095666495274,3.311095666495274,3.311095666495274,0.0,0.0,0,0.01,0.01,0.16436943133421456,0.3065818161756054,58.921422729597616,0.01,0.09891179484526237,0.19558312731152475,5.911994894196582,0.01,0.093855430769325,0.18321093079248424,5.742605036640989,0.01,0.11404819263517631,0.3871886583747972,6.322548902492745,0.01,0.11143046163818698,0.3043011894254246,4.201332523890719,0.01,0.07484616648639718,0.12850666876403286,9.6509025112993
3.68,79.881784064,73.5672059350351,6.3145781289648895,-0.017097084058879285,29.806338712913806,0.11092624990245221,3.306305376745813,3.306305376745813,3.306305376745813,0.0,0.0,0,0.01,0.01,0.16436658955622127,0.30657874667437063,58.90729401075223,0.01,0.09890896424856667,0.19558005781028995,5.907108783068696,0.01,0.0938525895669765,0.1832078612912494,5.737824134867329,0.01,0.1140533025414046,0.3871957282444363,6.340962014957743,0.01,0.11143621392358564,0.30430825929506367,4.213346123440463,0.01,0.07484900519333793,0.12850978257425394,9.671434405927245
3.69,79.8616910594074,73.5564489942509,6.305242065156505,-0.020394707098406545,29.764724202412197,0.11091710451324395,3.301417025166835,3.301417025166835,3.301417025166835,0.0,0.0,0,0.01,0.01,0.1643631722134703,0.30657506128407547,58.890747768627236,0.01,0.09890555002377825,0.19557637241999468,5.901649773972184,0.01,0.093849163914979,0.18320417590095417,5.732483757743819,0.01,0.11405954620000401,0.38720421625895607,6.362071215293103,0.01,0.11144321504272882,0.30431674730958347,4.226918259641731,0.01,0.07485243680494666,0.12851352083583753,9.694339331889633
3.7,79.83952592592593,73.54371629974676,6.2958096261791665,-0.023987580097341716,29.723098359396808,0.110906278067247,3.296478211667395,3.296478211667395,3.296478211667395,0.0,0.0,0,0.01,0.01,0.16435912106029643,0.3065706990698971,58.87164651401378,0.01,0.0989014903348122,0.19557201020581635,5.8956675287751,0.01,0.09384509227613348,0.18319981368677588,5.726631815257748,0.01,0.11406708429088698,0.38721426252377655,6.385692516205931,0.01,0.11145162085072612,0.3043267935744039,4.241910277814349,0.01,0.07485652627382096,0.12851794516821513,9.719374050088215
3.71,79.815203948,73.52884893304217,6.286355014957835,-0.02784056720796762,29.68184599728959,0.11089363475266045,3.2915277888081484,3.2915277888081484,3.2915277888081484,0.0,0.0,0,0.01,0.01,0.16435438394369303,0.30656560562911084,58.84987975323291,0.01,0.09889672946784406,0.19556691676503019,5.88921954692959,0.01,0.09384031925399072,0.18319472024598968,5.720323771301086,0.01,0.1140760690488893,0.3872259920244767,6.4115790268622925,0.01,0.11146157528655987,0.30433852307510406,4.258154002757272,0.01,0.07486133232545801,0.12852311050463888,9.74626056807061
3.72,79.78864272118518,73.51170870444852,6.276934016736669,-0.031916532996600244,29.641260292656682,0.11087905619481545,3.286594965674632,3.286594965674632,3.286594965674632,0.0,0.0,0,0.01,0.01,0.16434891539377364,0.30655973367244416,58.82536264721662,0.01,0.09889121853348132,0.19556104480836348,5.882367769325676,0.01,0.0938347962814593,0.18318884828932297,5.7136193583955555,0.01,0.11408664106003044,0.38723951328019923,6.43943773148039,0.01,0.11147320778890242,0.30435204433082663,4.275462710150637,0.01,0.0748669066362572,0.1285290644963825,9.774702726279608
